player_id,player_name,minutes,games,position,pos_group,ga_total,ga_p90,shots_total,shots_p90,volume_total,volume_p90,xt_total,xt_p90,vaep_total,vaep_p90
6802,Jonathan Castro Otto,456,7,Left Back,DEF,0.0,0.0,0.0,0.0,506.0,99.86842105263158,0.558482012895302,0.11022671307144118,0.5837803106696811,0.11521979815848969
6804,Sergi Gómez Solà,563,6,Left Center Back,DEF,0.0,0.0,1.0,0.15985790408525755,634.0,101.34991119005328,0.33023601539312825,0.052790837274212334,0.4919798722694395,0.07864687123312533
6805,Hugo Mallo Novegil,657,7,Right Back,DEF,0.0,0.0,2.0,0.273972602739726,718.0,98.35616438356165,0.39006372620776253,0.05343338715174829,1.069477233599173,0.14650373063002367
6812,Vanessa DiBernardo,500,5,Right Defensive Midfield,MID,0.0,0.0,12.0,2.16,554.0,99.72000000000001,0.4490492977690143,0.08082887359842258,0.8091117185831536,0.14564010934496763
6818,Hayley Emma Raso,938,16,Substitute,Unknown,1.0,0.09594882729211088,23.0,2.20682302771855,810.0,77.71855010660981,1.0977225686116376,0.10532519315037035,0.24794579301343767,0.023790108071651803
6821,Jesús Navas González,815,11,Right Midfield,MID,1.0,0.11042944785276074,11.0,1.2147239263803682,1054.0,116.39263803680983,1.3531956102662153,0.14943264407847776,0.12592170276312392,0.01390546410881123
6822,Carlos Joaquín Correa,556,11,Substitute,Unknown,1.0,0.16187050359712232,15.0,2.4280575539568345,622.0,100.68345323741006,0.9127557476240302,0.14774823252906966,0.8277313749550377,0.13398529450711041
6823,Sergio Rico González,947,10,Goalkeeper,GK,0.0,0.0,0.0,0.0,531.0,50.464625131995774,0.25011030740037077,0.023769722984195746,-1.4021415998868179,-0.13325527348449165
6825,Daniel Filipe Martins Carriço,488,6,Left Center Back,DEF,0.0,0.0,3.0,0.5532786885245902,487.0,89.81557377049181,0.311301196418669,0.057412105896885675,-0.16257961015799083,-0.029983944496350765
6827,Daniele Bonera,344,4,Right Center Back,DEF,0.0,0.0,1.0,0.2616279069767442,387.0,101.25,0.49149247964349635,0.128588148743938,0.5994581054110313,0.1568349694389326
6828,Jaume Vicent Costa Jordá,478,6,Left Back,DEF,1.0,0.18828451882845187,2.0,0.37656903765690375,492.0,92.63598326359832,0.23329741920533834,0.04392629231899676,1.0622198407945689,0.19999955161404015
6829,Samuel Castillejo Azuaga,718,13,Substitute,Unknown,0.0,0.0,10.0,1.2534818941504178,673.0,84.35933147632312,1.1158634338153472,0.13987146106320508,-0.3752665037468541,-0.047038976792781156
6830,Facundo Sebastián Roncaglia,602,7,Right Back,DEF,0.0,0.0,2.0,0.29900332225913623,764.0,114.21926910299004,0.2842314582596227,0.042493075155093096,0.9748686504317448,0.14574448262268608
6832,Rubén Castro Martín,832,9,Center Forward,FWD,3.0,0.3245192307692308,30.0,3.2451923076923075,534.0,57.76442307692308,0.16240468179014123,0.017567814135952774,0.43582916601735633,0.04714498190091595
6837,Mauro Javier Dos Santos,750,8,Right Center Back,DEF,1.0,0.12,2.0,0.24,459.0,55.08,0.3650957416145714,0.04381148899374857,0.5979332046117634,0.0717519845534116
6838,Hernán Arsenio Pérez González,573,8,Right Wing,FWD,1.0,0.15706806282722513,14.0,2.1989528795811517,576.0,90.47120418848166,0.6470372349506787,0.10162888507078721,0.5728461006558501,0.08997582732814399
6841,Víctor Machín Pérez,437,6,Right Wing,FWD,1.0,0.20594965675057209,4.0,0.8237986270022883,444.0,91.441647597254,0.8232757642460367,0.16955336105753616,-0.1232353564701043,-0.025380279364552373
6842,Iker Muniain Goñi,407,8,Left Wing,FWD,2.0,0.44226044226044225,7.0,1.547911547911548,477.0,105.47911547911548,0.5561498304012866,0.12298153497817148,2.276334732887335,0.5033664028497793
6849,Lucas Digne,614,7,Left Back,DEF,0.0,0.0,4.0,0.5863192182410424,731.0,107.14983713355049,0.8200304224674562,0.12019989905874764,0.42098853255447466,0.0617084168239458
6852,Jozabed Sánchez Ruiz,563,6,Center Attacking Midfield,MID,3.0,0.47957371225577267,9.0,1.4387211367673178,562.0,89.84014209591474,0.34460054367698995,0.055087120658843865,3.3134562709245365,0.5296821747481497
6856,Carlos Martín Vigaray,524,6,Left Back,DEF,0.0,0.0,0.0,0.0,429.0,73.68320610687023,0.16049147240111655,0.02756532922919941,0.31034994969377294,0.05330438067259459
6861,Juan Torres Ruiz,653,7,Left Center Back,DEF,1.0,0.13782542113323124,3.0,0.41347626339969373,501.0,69.05053598774884,0.09873501916741248,0.013608195597346282,1.0180568737414433,0.14031411736099525
6862,Cédric Bakambu,802,14,Substitute,Unknown,5.0,0.5610972568578554,24.0,2.693266832917706,526.0,59.02743142144639,0.9603760945075102,0.10777287843600487,1.7318934676314033,0.19435213477160385
6867,Papa Kouly Diop,779,9,Left Defensive Midfield,MID,2.0,0.2310654685494223,8.0,0.9242618741976892,840.0,97.04749679075738,0.524947300394154,0.060648596964664785,2.429184608728974,0.2806503399045028
6869,Alejandro Arribas Garrido,839,9,Right Center Back,DEF,1.0,0.10727056019070322,5.0,0.5363528009535161,719.0,77.12753277711562,0.3955978167079638,0.04243599940848241,1.5271068520087283,0.1638136074860376
6870,José Manuel Jurado Marín,689,9,Left Midfield,MID,0.0,0.0,11.0,1.436865021770682,849.0,110.89985486211901,0.8591807462184013,0.11222970560182312,0.7096117905098945,0.09269239643815749
6871,Costel Fane Pantilimon,291,3,Goalkeeper,GK,0.0,0.0,0.0,0.0,160.0,49.48453608247423,0.09428795895208672,0.02916122441817115,-0.1499416655569803,-0.046373710997004214
6872,Bruno González Cabrera,653,7,Right Center Back,DEF,0.0,0.0,8.0,1.1026033690658499,608.0,83.7978560490046,0.27587437382106805,0.03802250175175517,-0.16065011487808079,-0.02214166973817346
6878,Miguel Torres Gómez,702,8,Left Back,DEF,1.0,0.12820512820512822,1.0,0.12820512820512822,514.0,65.8974358974359,0.9127241224817907,0.11701591313869111,0.996732626168523,0.12778623412416962
6880,Arnaldo Antonio Sanabria Ayala,790,9,Center Forward,FWD,5.0,0.569620253164557,18.0,2.050632911392405,540.0,61.51898734177215,1.0106626637532157,0.11513878447821445,2.67211858998237,0.3044185735422953
6884,Sergio Álvarez Conde,470,5,Goalkeeper,GK,0.0,0.0,0.0,0.0,274.0,52.46808510638297,0.2158274200482853,0.041328654902863145,-0.2338143920933362,-0.04477296869872396
6898,Jaume Doménech Sánchez,281,3,Goalkeeper,GK,0.0,0.0,0.0,0.0,160.0,51.24555160142349,0.08677314059806465,0.02779210908834811,-0.11416507820831612,-0.03656532754003007
6899,Rubén Pardo Gutiérrez,629,8,Left Defensive Midfield,MID,0.0,0.0,13.0,1.8600953895071541,685.0,98.01271860095389,0.7197536349669085,0.10298541676792013,1.1902925692389255,0.17031213232353465
6907,Pedro León Sánchez Gil,556,10,Right Wing,FWD,0.0,0.0,17.0,2.7517985611510793,532.0,86.11510791366906,0.707294286272914,0.11449008231036378,0.18964252990540403,0.030697531819220074
6909,Damián Emiliano Martínez,305,3,Goalkeeper,GK,0.0,0.0,0.0,0.0,133.0,39.24590163934426,0.04697856804701066,0.01386252827616708,-0.46454978157998994,-0.1370802634170462
6913,Fernando Navarro i Corbacho,878,11,Left Back,DEF,0.0,0.0,0.0,0.0,870.0,89.17995444191344,0.6621698044122172,0.06787617585091064,0.8319343968178146,0.08527801334123385
6914,Roberto Román Triguero,448,5,Left Back,DEF,1.0,0.20089285714285712,6.0,1.2053571428571428,403.0,80.95982142857143,0.4240291916790931,0.08518443582838924,1.3884514079254586,0.27892997034216804
6918,Isaac Ajayi Success,450,6,Right Wing,FWD,2.0,0.4,10.0,2.0,382.0,76.4,1.0185175081669835,0.2037035016333967,1.4248682878533145,0.2849736575706629
6926,Alen Halilović,494,8,Substitute,Unknown,0.0,0.0,10.0,1.8218623481781377,427.0,77.79352226720648,0.9281925293526093,0.16910390210877496,0.6394714817514178,0.1165029015336591
6927,David García Santana,408,5,Right Back,DEF,2.0,0.4411764705882353,1.0,0.22058823529411764,424.0,93.52941176470588,0.35225417553512534,0.07770312695627764,1.1720299347944092,0.25853601502817847
6928,Pedro Taunausú Domínguez Placeres,528,7,Center Attacking Midfield,MID,4.0,0.6818181818181819,8.0,1.3636363636363638,661.0,112.67045454545455,0.8402146422935572,0.1432184049364018,2.057899580225465,0.3507783375384315
6929,José Vicente Gómez Umpiérrez,543,7,Left Defensive Midfield,MID,0.0,0.0,4.0,0.6629834254143646,767.0,127.12707182320443,0.33556642074899234,0.05561874377055122,0.29867765435483307,0.04950458359472372
6932,Dani Castellano Betancor,601,7,Left Back,DEF,0.0,0.0,1.0,0.1497504159733777,832.0,124.59234608985025,0.7180642553414232,0.10753042093299181,1.0582176513271406,0.15846853347661008
6934,Jerónimo Figueroa Cabrera,712,9,Right Midfield,MID,0.0,0.0,7.0,0.8848314606741573,940.0,118.82022471910112,1.3264769161529528,0.1676726438957384,0.5394864968400216,0.0681935178589915
6935,Adrián Marín Gómez,314,4,Left Back,DEF,0.0,0.0,0.0,0.0,326.0,93.43949044585987,0.6775988191310512,0.19421622204393188,0.6498880534782074,0.18627364590139703
6938,Felipe Dias da Silva dal Belo,285,3,Left Center Back,DEF,0.0,0.0,3.0,0.9473684210526315,199.0,62.84210526315789,-0.15283200190011506,-0.0482627374421416,0.24225831346120685,0.076502625303539
6941,Jasmin Kurtič,597,8,Left Center Midfield,MID,0.0,0.0,11.0,1.6582914572864322,491.0,74.02010050251256,0.5527394557901513,0.08332755614926904,-0.5110334447672358,-0.07704021780410589
6943,Andrea Barzagli,619,7,Right Center Back,DEF,0.0,0.0,1.0,0.14539579967689822,722.0,104.9757673667205,0.5394907696538728,0.07843969187213012,0.983198760979576,0.14295297009396096
6944,Mattia De Sciglio,731,8,Right Back,DEF,0.0,0.0,4.0,0.49247606019151846,810.0,99.72640218878249,1.323380440427726,0.16293329635909076,1.3542699897079729,0.1667363872417477
6945,Alex Sandro Lobo Silva,460,6,Left Wing Back,DEF,2.0,0.391304347826087,9.0,1.7608695652173914,680.0,133.04347826086956,2.4796007782820553,0.4851392827073586,3.1153763421946206,0.6095301539076432
6947,Miralem Pjanić,607,7,Left Defensive Midfield,MID,2.0,0.29654036243822074,13.0,1.927512355848435,1096.0,162.50411861614498,0.859770115251399,0.12747827079510035,2.912630265831831,0.43185621733915114
6948,Sergio Floccari,545,7,Center Forward,FWD,2.0,0.3302752293577982,18.0,2.9724770642201834,367.0,60.60550458715596,0.011183785702079755,0.0018468636939214275,0.309654210388544,0.05113555767884213
6949,Gianluigi Buffon,656,7,Goalkeeper,GK,0.0,0.0,0.0,0.0,276.0,37.86585365853659,0.06475261991431278,0.008883743585805107,-0.8692587687983178,-0.11925806279245213
6950,Alberto Paloschi,741,9,Right Center Forward,FWD,4.0,0.48582995951417,20.0,2.4291497975708505,417.0,50.64777327935222,0.002893705176851959,0.0003514621672289829,-0.3024992646914356,-0.036740801379526594
6954,Giorgio Chiellini,789,9,Left Center Back,DEF,0.0,0.0,5.0,0.5703422053231939,1060.0,120.91254752851712,0.9564064115556513,0.10909578839037848,0.5570311016635969,0.06353966939128482
6962,Radja Nainggolan,595,7,Left Center Midfield,MID,2.0,0.3025210084033614,15.0,2.26890756302521,742.0,112.23529411764706,1.0333785930532196,0.15630936701645337,2.3410550373082515,0.3541091653071305
6964,Alessandro Florenzi,692,8,Right Back,DEF,4.0,0.5202312138728323,10.0,1.300578034682081,922.0,119.91329479768787,1.6560217261831185,0.21537854820300675,3.649938016269589,0.4747029211911315
6965,Bruno da Silva Peres,591,7,Right Wing Back,DEF,2.0,0.3045685279187817,14.0,2.1319796954314723,647.0,98.52791878172589,1.8415411857193904,0.2804377440181813,2.6478181413160637,0.40322103674863913
6973,Edin Džeko,413,7,Center Forward,FWD,3.0,0.6537530266343826,19.0,4.14043583535109,251.0,54.69733656174334,0.31336474632653427,0.06828771711716243,0.057558071886887774,0.012542921234430751
6979,Stephan El Shaarawy,537,8,Left Wing,FWD,4.0,0.6703910614525139,20.0,3.35195530726257,496.0,83.12849162011173,0.43028713515333766,0.07211516231620184,1.2984211960283574,0.2176124909544733
6982,Maxime Gonalons,471,5,Center Defensive Midfield,MID,0.0,0.0,6.0,1.1464968152866242,507.0,96.87898089171975,0.3373236358181497,0.06445674569773562,0.3189691932639107,0.06094952737526956
6983,Remo Freuler,381,4,Right Defensive Midfield,MID,2.0,0.47244094488188976,4.0,0.9448818897637795,401.0,94.7244094488189,0.5296551818025632,0.12511539727619603,1.6438284847536124,0.3883059412803809
6984,Danilo D''Ambrosio,492,6,Right Back,DEF,0.0,0.0,0.0,0.0,481.0,87.98780487804878,0.33732307510157133,0.06170544056736061,0.5658076270774473,0.103501395197094
6987,Mauro Emanuel Icardi Rivero,736,9,Center Forward,FWD,4.0,0.4891304347826087,17.0,2.078804347826087,294.0,35.95108695652174,0.3746603419384861,0.04581444398704313,2.418339059848222,0.2957208089488315
6992,Andrea Masiello,565,6,Right Back,DEF,1.0,0.1592920353982301,2.0,0.3185840707964602,518.0,82.51327433628319,0.4698098461010884,0.0748369666355716,0.7354552931938088,0.11715217059724388
6994,Marten de Roon,821,11,Center Defensive Midfield,MID,0.0,0.0,4.0,0.43848964677222896,739.0,81.0109622411693,0.25752950701785765,0.028231005641421666,0.758691262715729,0.08316956594934909
6997,Borja Valero Iglesias,1030,12,Left Wing,FWD,6.0,0.5242718446601942,14.0,1.2233009708737863,1504.0,131.41747572815532,1.2732063230214499,0.11125103793391311,4.890923527363222,0.42736224996377675
7000,Eder Citadin Martins,1039,13,Left Wing,FWD,5.0,0.43310875842155916,36.0,3.118383060635226,812.0,70.33686236766121,1.2331293455791004,0.10681582396739078,2.8150212204673615,0.24384206914539222
7001,Samir Handanovič,855,9,Goalkeeper,GK,0.0,0.0,0.0,0.0,398.0,41.89473684210526,0.19184203483334733,0.020193898403510248,-1.7148467821534723,-0.18051018759510237
7002,Rafael Tolói,476,6,Right Center Back,DEF,0.0,0.0,5.0,0.9453781512605043,324.0,61.260504201680675,0.18450255706318316,0.03488493725984555,-0.4406039766909089,-0.08330747458441554
7005,João Pedro Cavaco Cancelo,444,6,Right Back,DEF,0.0,0.0,0.0,0.0,548.0,111.08108108108108,0.538077645445311,0.10906979299567114,0.5119148205267265,0.10376651767433646
7006,Alejandro Darío Gómez,751,9,Left Wing,FWD,2.0,0.2396804260985353,20.0,2.396804260985353,723.0,86.6444740346205,1.5397618866817349,0.18452539254508143,1.596885955114267,0.191371153076277
7009,Édgar Osvaldo Barreto Cáceres,966,12,Left Center Midfield,MID,1.0,0.09316770186335405,4.0,0.3726708074534162,961.0,89.53416149068323,0.6143205984302859,0.05723483836307011,0.7948071559771197,0.07405035614693661
7011,Fabio Quagliarella,875,11,Center Forward,FWD,4.0,0.4114285714285715,39.0,4.011428571428572,480.0,49.371428571428574,0.3875202079924115,0.03985922139350519,0.26247741756378673,0.02699767723513235
7012,Vasco Regini,690,8,Left Back,DEF,0.0,0.0,5.0,0.6521739130434783,676.0,88.17391304347827,0.5780092549734092,0.07539251151827076,0.4671698104648385,0.06093519266932676
7013,Stefano Sturaro,378,6,Right Center Midfield,MID,0.0,0.0,4.0,0.9523809523809523,363.0,86.42857142857143,0.13840361400763224,0.03295324143038863,-0.193059977005003,-0.045966661191667375
7017,Duván Esteban Zapata Banguera,503,7,Right Center Forward,FWD,2.0,0.3578528827037773,21.0,3.757455268389662,333.0,59.58250497017893,0.5182641070225601,0.09273115234996104,-1.2767557730985573,-0.2284453669560043
7018,Emiliano Viviano,1511,16,Goalkeeper,GK,0.0,0.0,0.0,0.0,884.0,52.65387160820649,0.521601366466203,0.03106824816807298,-1.072087143722456,-0.0638569443646731
7019,Matías Agustín Silvestre,846,9,Right Center Back,DEF,0.0,0.0,3.0,0.3191489361702128,879.0,93.51063829787233,0.256801702649266,0.02731933006907085,0.38509462150977924,0.04096751292657226
7020,Jacopo Sala,469,6,Right Center Midfield,MID,0.0,0.0,3.0,0.5756929637526652,503.0,96.52452025586355,0.7573205374213973,0.14532803489962848,0.6940881784183439,0.13319389351311503
7024,Jorge Luiz Frello Filho,959,12,Center Defensive Midfield,MID,0.0,0.0,1.0,0.09384775808133472,2016.0,189.19708029197082,1.071316108326109,0.10054061496282565,1.428686413544463,0.1340790169124105
7025,Marek Hamšík,874,10,Left Center Midfield,MID,0.0,0.0,17.0,1.7505720823798627,1604.0,165.1716247139588,1.9017356858272447,0.1958309058632174,1.5043219979852438,0.15490729956369786
7026,Giacomo Bonaventura,896,10,Left Center Midfield,MID,2.0,0.20089285714285712,30.0,3.013392857142857,1088.0,109.28571428571428,1.1972083527814983,0.12025530329278443,2.668123949929606,0.268003521756322
7028,José Manuel Reina Páez,844,9,Goalkeeper,GK,0.0,0.0,0.0,0.0,432.0,46.06635071090047,0.21481543250112192,0.022906858915996413,-1.276776441722177,-0.1361491466291421
7029,José María Callejón Bueno,701,10,Right Wing,FWD,2.0,0.25677603423680456,16.0,2.0542082738944365,709.0,91.02710413694722,0.16647366774644903,0.021373224104394312,0.6822820201632567,0.08759683568429828
7030,Raúl Albiol i Tortajada,940,10,Right Center Back,DEF,0.0,0.0,5.0,0.4787234042553191,1356.0,129.82978723404256,1.3333903857501956,0.12766503693352937,0.8508542569034034,0.08146476927798543
7031,Elseid Hysaj,984,11,Right Back,DEF,0.0,0.0,3.0,0.27439024390243905,1338.0,122.37804878048782,1.013150502825393,0.09266620452671279,1.0315352714969777,0.09434773824667479
7033,Nikola Kalinić,898,11,Center Forward,FWD,4.0,0.40089086859688194,18.0,1.804008908685969,413.0,41.39198218262806,-0.10583941418437177,-0.010607513671039489,0.40561814345710445,0.04065215246229332
7034,Mateo Pablo Musacchio,296,4,Right Center Back,DEF,0.0,0.0,1.0,0.30405405405405406,311.0,94.5608108108108,0.2256987262928565,0.06862461272417934,0.007764407608192414,0.0023607996105990446
7035,Allan Marques Loureiro,843,10,Right Center Midfield,MID,3.0,0.32028469750889677,7.0,0.7473309608540925,1166.0,124.48398576512456,0.6707703617237116,0.07161249413420409,1.5634772929624887,0.16691928394617317
7036,Gianluigi Donnarumma,1135,12,Goalkeeper,GK,0.0,0.0,0.0,0.0,600.0,47.57709251101321,0.24501349247294568,0.01942838266305296,-1.9389609006466344,-0.15375020357550406
7037,Lorenzo Insigne,1001,12,Left Wing,FWD,8.0,0.7192807192807192,55.0,4.945054945054945,1353.0,121.64835164835165,3.0348436826097607,0.272863068366512,4.857999274172238,0.43678315152397745
7039,Hakan Çalhanoğlu,377,4,Center Attacking Midfield,MID,1.0,0.23872679045092837,6.0,1.4323607427055702,395.0,94.29708222811671,0.4483259338313963,0.10702741125948452,1.3000593881440583,0.31035900512722875
7041,Nicola Rigoni,815,10,Right Center Midfield,MID,0.0,0.0,13.0,1.4355828220858897,653.0,72.11042944785277,0.5430395462402317,0.05996755725352251,0.5430698361742543,0.059970902154212136
7042,Ivan Radovanović,852,11,Center Defensive Midfield,MID,0.0,0.0,9.0,0.9507042253521126,969.0,102.35915492957746,0.6296779331150845,0.06651527462483287,1.3495446598535636,0.14255753449157363
7043,Roberto Inglese,609,11,Right Center Forward,FWD,1.0,0.14778325123152708,10.0,1.477832512315271,329.0,48.62068965517241,-0.1152292676252235,-0.017028955806683274,-0.27150458841060754,-0.04012383079959717
7044,Patrik Schick,325,4,Center Forward,FWD,3.0,0.8307692307692308,10.0,2.769230769230769,182.0,50.400000000000006,0.08579317218816235,0.023758109221337267,1.6752974234714433,0.4639285172690151
7045,Valter Birsa,900,12,Center Attacking Midfield,MID,4.0,0.4,20.0,2.0,840.0,84.0,1.2489801416926338,0.12489801416926338,2.3822743007925626,0.23822743007925626
7046,Perparim Hetemaj,741,9,Left Center Midfield,MID,0.0,0.0,5.0,0.6072874493927126,813.0,98.74493927125506,0.4813043333587686,0.05845801619742129,0.1277174368700944,0.015512239295962882
